"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/0-Gesetz.html";"Gesetz zu dem Übereinkommen vom 25. Januar 1988 über die gegenseitige Amtshilfe in Steuersachen und zu dem Protokoll vom 27. Mai 2010 zur Änderung des Übereinkommens über die gegenseitige Amtshilfe in Steuersachen";"16639";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/668/66859.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Arbeitsgemeinschaft berufsständischer Versorgungseinrichtungen e.V. (ABV)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/Stellungnahme-01-ABV.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/0-Gesetz.html";"Gesetz zu dem Übereinkommen vom 25. Januar 1988 über die gegenseitige Amtshilfe in Steuersachen und zu dem Protokoll vom 27. Mai 2010 zur Änderung des Übereinkommens über die gegenseitige Amtshilfe in Steuersachen";"16639";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/668/66859.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesarbeitsgemeinschaft der freien Wohlfahrtspflege e.V. (BAGFW)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/Stellungnahme-02-BAGFW.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/0-Gesetz.html";"Gesetz zu dem Übereinkommen vom 25. Januar 1988 über die gegenseitige Amtshilfe in Steuersachen und zu dem Protokoll vom 27. Mai 2010 zur Änderung des Übereinkommens über die gegenseitige Amtshilfe in Steuersachen";"16639";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/668/66859.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbandes der Deutschen Industrie e.V. (BDI)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/Stellungnahme-03-BDI.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/0-Gesetz.html";"Gesetz zu dem Übereinkommen vom 25. Januar 1988 über die gegenseitige Amtshilfe in Steuersachen und zu dem Protokoll vom 27. Mai 2010 zur Änderung des Übereinkommens über die gegenseitige Amtshilfe in Steuersachen";"16639";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/668/66859.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbandes der Lohnsteuerhilfevereine e.V. (BDL)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/Stellungnahme-04-BDL.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/0-Gesetz.html";"Gesetz zu dem Übereinkommen vom 25. Januar 1988 über die gegenseitige Amtshilfe in Steuersachen und zu dem Protokoll vom 27. Mai 2010 zur Änderung des Übereinkommens über die gegenseitige Amtshilfe in Steuersachen";"16639";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/668/66859.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Neuen Verbands der Lohnsteuerhilfevereine e.V. (NVL)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/Stellungnahme-05-NVL.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/0-Gesetz.html";"Gesetz zu dem Übereinkommen vom 25. Januar 1988 über die gegenseitige Amtshilfe in Steuersachen und zu dem Protokoll vom 27. Mai 2010 zur Änderung des Übereinkommens über die gegenseitige Amtshilfe in Steuersachen";"16639";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/668/66859.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Sozialversicherung für Landwirtschaft, Forsten und Gartenbau (SVLFG)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-23-Gesetz-zu-Amtshilfeuebereinkommen-in-Steuersachen/Stellungnahme-06-SVLFG.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/0-Gesetz.html";"Gesetz zur Anhebung des Grundfreibetrags, des Kinderfreibetrags, des Kindergeldes und des Kinderzuschlags";"16638";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/661/66156.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Arbeitsgemeinschaft berufsständischer Versorgungseinrichtungen e.V. (ABV)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/Stellungnahme-01-ABV.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/0-Gesetz.html";"Gesetz zur Anhebung des Grundfreibetrags, des Kinderfreibetrags, des Kindergeldes und des Kinderzuschlags";"16638";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/661/66156.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbandes der Arbeiterwohlfahrt (AWO)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/Stellungnahme-02-AWO.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/0-Gesetz.html";"Gesetz zur Anhebung des Grundfreibetrags, des Kinderfreibetrags, des Kindergeldes und des Kinderzuschlags";"16638";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/661/66156.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundes der Steuerzahler Deutschland e.V. (BdSt)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/Stellungnahme-03-Bund-der-Steuerzahler.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/0-Gesetz.html";"Gesetz zur Anhebung des Grundfreibetrags, des Kinderfreibetrags, des Kindergeldes und des Kinderzuschlags";"16638";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/661/66156.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundessteuerberaterkammer";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/Stellungnahme-04-Bundessteuerberaterkammer.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/0-Gesetz.html";"Gesetz zur Anhebung des Grundfreibetrags, des Kinderfreibetrags, des Kindergeldes und des Kinderzuschlags";"16638";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/661/66156.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbandes der Lohnsteuerhilfevereine e.V. (BDL)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/Stellungnahme-05-BDL.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/0-Gesetz.html";"Gesetz zur Anhebung des Grundfreibetrags, des Kinderfreibetrags, des Kindergeldes und des Kinderzuschlags";"16638";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/661/66156.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesvereinigung der Deutschen Arbeitgeberverbände (BDA)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/Stellungnahme-06-BDA.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/0-Gesetz.html";"Gesetz zur Anhebung des Grundfreibetrags, des Kinderfreibetrags, des Kindergeldes und des Kinderzuschlags";"16638";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/661/66156.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"dbb beamtenbund und tarifunion";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/Stellungnahme-07-dbb.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/0-Gesetz.html";"Gesetz zur Anhebung des Grundfreibetrags, des Kinderfreibetrags, des Kindergeldes und des Kinderzuschlags";"16638";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/661/66156.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Deutschen Caritasverbands e.V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/Stellungnahme-08-caritas.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/0-Gesetz.html";"Gesetz zur Anhebung des Grundfreibetrags, des Kinderfreibetrags, des Kindergeldes und des Kinderzuschlags";"16638";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/661/66156.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Deutschen Gewerkschaftsbunds (DGB)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/18_Legislaturperiode/Gesetze_Verordnungen/2015-07-22-Gesetz-Anhebung-GFB-KiFB-KiG-KiZu/Stellungnahme-09-DGB.pdf?__blob=publicationFile&v=3";"BMF"
