"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.html";"Zehnte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbandes der Deutschen Industrie e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fahrzeuge-ueberlaenge-stellungnahme-2.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.html";"Zehnte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbandes Güterkraftverkehr, Logistik und Entsorgung e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fahrzeuge-ueberlaenge-stellungnahme-3.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.html";"Zehnte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbandes Paket Expresslogistik e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fahrzeuge-ueberlaenge-stellungnahme-4.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.html";"Zehnte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbandes Wirtschaft, Verkehr und Logistik e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fahrzeuge-ueberlaenge-stellungnahme-5.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.html";"Zehnte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Industrie- und Handelskammertages";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fahrzeuge-ueberlaenge-stellungnahme-6.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.html";"Zehnte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbandes Spedition und Logistik e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fahrzeuge-ueberlaenge-stellungnahme-7.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.html";"Zehnte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Verkehrsclubs Deutschland e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fahrzeuge-ueberlaenge-stellungnahme-8.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.html";"Zehnte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Vereinigung deutscher Autohöfe e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/fahrzeuge-ueberlaenge-stellungnahme-9.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.html";"Zehnte Verordnung zur Änderung der Verordnung über Ausnahmen von straßenverkehrsrechtlichen Vorschriften für Fahrzeuge und Fahrzeugkombinationen mit Überlänge";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Verbandes Deutscher Verkehrsunternehmen e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/zehnte-verordnung-aenderung-verordnung-ausnahmen-vorschriften-fahrzeuge-ueberlaenge-stellungnahme-10.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/viertes-gesetz-aenderung-strassenverkehrsgesetz-und-strassenverkehrsrechtliche-vorschriften.html";"Entwurf eines vierten Gesetzes zur Änderung des Straßenverkehrsgesetzes und anderer straßenverkehrsrechtlicher Vorschriften";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/viertes-gesetz-aenderung-strassenverkehrsgesetz-und-strassenverkehrsrechtliche-vorschriften.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;NA;NA;NA;"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/entwurf-gesetz-anpassung-vorschriften-db-gruendungsgesetz-fortfuehrung-pflichtversicherungen.html";"Entwurf eines Gesetzes zur Anpassung der Vorschriften des Deutsche Bahn Gründungsgesetzes über die Fortführung der Pflichtversicherungen in der Deutsche Rentenversicherung Knappschaft-Bahn-See – Renten-Zusatzversicherung –";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/entwurf-gesetz-anpassung-vorschriften-db-gruendungsgesetz-fortfuehrung-pflichtversicherungen.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;NA;NA;NA;"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.html";"Verordnung über die Ausbildung und Prüfung auf Kraftfahrzeugen mit Automatikgetriebe";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"ACE";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ueber-die-ausbildung-und-pruefung-auf-kraftfahrzeugen-mit-automatikgetriebe-stellungnahme-1.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.html";"Verordnung über die Ausbildung und Prüfung auf Kraftfahrzeugen mit Automatikgetriebe";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"ADAC";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ueber-die-ausbildung-und-pruefung-auf-kraftfahrzeugen-mit-automatikgetriebe-stellungnahme-2.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.html";"Verordnung über die Ausbildung und Prüfung auf Kraftfahrzeugen mit Automatikgetriebe";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"BAGFA e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ueber-die-ausbildung-und-pruefung-auf-kraftfahrzeugen-mit-automatikgetriebe-stellungnahme-3.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.html";"Verordnung über die Ausbildung und Prüfung auf Kraftfahrzeugen mit Automatikgetriebe";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"BDFU";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ueber-die-ausbildung-und-pruefung-auf-kraftfahrzeugen-mit-automatikgetriebe-stellungnahme-4.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.html";"Verordnung über die Ausbildung und Prüfung auf Kraftfahrzeugen mit Automatikgetriebe";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"BvF";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ueber-die-ausbildung-und-pruefung-auf-kraftfahrzeugen-mit-automatikgetriebe-stellungnahme-5.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.html";"Verordnung über die Ausbildung und Prüfung auf Kraftfahrzeugen mit Automatikgetriebe";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"DPolG";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ueber-die-ausbildung-und-pruefung-auf-kraftfahrzeugen-mit-automatikgetriebe-stellungnahme-6.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.html";"Verordnung über die Ausbildung und Prüfung auf Kraftfahrzeugen mit Automatikgetriebe";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"DVR";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ueber-die-ausbildung-und-pruefung-auf-kraftfahrzeugen-mit-automatikgetriebe-stellungnahme-7.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.html";"Verordnung über die Ausbildung und Prüfung auf Kraftfahrzeugen mit Automatikgetriebe";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"IdF";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ueber-die-ausbildung-und-pruefung-auf-kraftfahrzeugen-mit-automatikgetriebe-stellungnahme-8.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.html";"Verordnung über die Ausbildung und Prüfung auf Kraftfahrzeugen mit Automatikgetriebe";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"MOVING";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ueber-die-ausbildung-und-pruefung-auf-kraftfahrzeugen-mit-automatikgetriebe-stellungnahme-9.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.html";"Verordnung über die Ausbildung und Prüfung auf Kraftfahrzeugen mit Automatikgetriebe";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ausbildung-pruefung-kraftfahrzeuge-mit-automatikgetriebe.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Gemeinsame  VdTÜV e.V. und DEKRA e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-ueber-die-ausbildung-und-pruefung-auf-kraftfahrzeugen-mit-automatikgetriebe-stellungnahme-10.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/gesetz-entbuerokratisierung-verkehrsstatistik.html";"Entwurf eines Gesetzes zur Entbürokratisierung der Verkehrsstatistik";NA;"Gesetz";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-entbuerokratisierung-verkehrsstatistik.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;NA;NA;NA;"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.html";"Verordnung zur Ablösung der Berufskraftfahrer-Qualifikations-Verordnung und zur Änderung anderer straßenverkehrsrechtlicher Verordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Interessenverbands Deutscher Fahrlehrer e.V. (IDF)";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-berufskraftfahrerqualifikationsrecht-stellungnahme-1.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.html";"Verordnung zur Ablösung der Berufskraftfahrer-Qualifikations-Verordnung und zur Änderung anderer straßenverkehrsrechtlicher Verordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundes Deutscher Berufs-Kraftfahrer e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-berufskraftfahrerqualifikationsrecht-stellungnahme-2.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.html";"Verordnung zur Ablösung der Berufskraftfahrer-Qualifikations-Verordnung und zur Änderung anderer straßenverkehrsrechtlicher Verordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesvereinigung der kommunalen Spitzenverbände";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-berufskraftfahrerqualifikationsrecht-stellungnahme-3.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.html";"Verordnung zur Ablösung der Berufskraftfahrer-Qualifikations-Verordnung und zur Änderung anderer straßenverkehrsrechtlicher Verordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Technischen Prüfstelle für den Kraftfahrzeugverkehr beim DEKRA e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-berufskraftfahrerqualifikationsrecht-stellungnahme-4.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.html";"Verordnung zur Ablösung der Berufskraftfahrer-Qualifikations-Verordnung und zur Änderung anderer straßenverkehrsrechtlicher Verordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Zentralverbands Deutsches Kraftfahrzeuggewerbe (ZDK) e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-berufskraftfahrerqualifikationsrecht-stellungnahme-5.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.html";"Verordnung zur Ablösung der Berufskraftfahrer-Qualifikations-Verordnung und zur Änderung anderer straßenverkehrsrechtlicher Verordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbands Möbelspedition und Logistik (AMÖ) e.V., des Bundesverbands Güterkraftverkehr Logistik und Entsorgung (BGL) e.V., des Bundesverbands Wirtschaft, Verkehr und Logistik (BWVL) e.V. sowie des Bundesverbands Spedition und Logistik (DSLV) e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-berufskraftfahrerqualifikationsrecht-stellungnahme-6.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.html";"Verordnung zur Ablösung der Berufskraftfahrer-Qualifikations-Verordnung und zur Änderung anderer straßenverkehrsrechtlicher Verordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbands der Maschinenringe (BMR) e.V., des Bundesverbands Lohnunternehmen (BLU) e.V. sowie des Deutschen Bauernverbands (DBV) e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-berufskraftfahrerqualifikationsrecht-stellungnahme-7.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.html";"Verordnung zur Ablösung der Berufskraftfahrer-Qualifikations-Verordnung und zur Änderung anderer straßenverkehrsrechtlicher Verordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesvereinigung der Fahrlehrerverbände e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-berufskraftfahrerqualifikationsrecht-stellungnahme-8.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.html";"Verordnung zur Ablösung der Berufskraftfahrer-Qualifikations-Verordnung und zur Änderung anderer straßenverkehrsrechtlicher Verordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Industrie- und Handelskammertages";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung-stellungnahme-9.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.html";"Verordnung zur Ablösung der Berufskraftfahrer-Qualifikations-Verordnung und zur Änderung anderer straßenverkehrsrechtlicher Verordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Deutschen Verkehrssicherheitsrates";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-berufskraftfahrerqualifikationsrecht-stellungnahme-10.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.html";"Verordnung zur Ablösung der Berufskraftfahrer-Qualifikations-Verordnung und zur Änderung anderer straßenverkehrsrechtlicher Verordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"MOVING International Road Safety Association e.V.";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-berufskraftfahrerqualifikationsrecht-stellungnahme-11.pdf?__blob=publicationFile";"BMVI"
"https://www.bmvi.de/SharedDocs/DE/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.html";"Verordnung zur Ablösung der Berufskraftfahrer-Qualifikations-Verordnung und zur Änderung anderer straßenverkehrsrechtlicher Verordnung";NA;"Verordnung";"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/verordnung-abloesung-berufskraftfahrer-qualifikations-verordnung.pdf?__blob=publicationFile";NA;NA;NA;NA;NA;"Bundesverbands Garten-, Landschafts- und Sportplatzbau e.V. (BGL)";NA;"https://www.bmvi.de/SharedDocs/DE/Anlage/Gesetze/Gesetze-19/gesetz-aenderung-berufskraftfahrerqualifikationsrecht-stellungnahme-12.pdf?__blob=publicationFile";"BMVI"
