"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/ablav.html";"Abschaltbare-Lasten-Verordnung";2013-01-01;"Verordnung";NA;NA;NA;NA;"http://www.gesetze-im-internet.de/bundesrecht/ablav_2016/gesamt.pdf";2012-12-28;NA;NA;NA;"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Abschlussprüferaufsichtskommission (APAK)";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/abschlussprueferaufsichtskommission.pdf?__blob=publicationFile&v=2";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Bundessteuerberaterkammer";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/bundessteuerberaterkammer.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Bundesverband der Deutschen Industrie (BDI)";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/bdi.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Bundesverband der Freien Berufe (BfB)";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/bfb.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V. (GDW)";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/gdw.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Bundesverband Öffentlicher Banken Deutschlands";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/voeb.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Deutscher Anwaltverein";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/deutscher-anwaltverein.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Deutscher Buchprüferverband";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/dbv.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Deutscher Gewerkschaftsbund Bundesvorstand";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/dgb.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Deutscher Sparkassen- und Giroverband";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/deutscher-sparkassen-und-giroverband.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Deutscher Steuerberaterverband e. V.";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/deutscher-steuerberaterverband-ev.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"DGRV – Deutscher Genossenschafts- und Raiffeisenverband e.V.";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/dgrv.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"DIHK";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/dihk.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Gesamtverbandes der Deutschen Versicherungswirtschaft";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/gdv.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Institut der Wirtschaftsprüfer (IDW)";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/idw.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Kanzlei Müller, Seidel und Vos";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/kanzlei-mueller-seidel.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Prof. Dr. Hansrudi Lenz";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/lenz.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"T. Hettiger";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/hettinger.pdf?__blob=publicationFile&v=6";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Verband für die mittelständische Wirtschaftsprüfung";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/wpnet.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Vorsitzende aller Prüfungsausschüsse der DAX 30-Unternehmen";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/vorsitzende-aller-pruefungsausschuesse-der-dax-30-unternehmen.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/APAReG.html";"Abschlussprüferaufsichtsreformgesetz";2016-06-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-referentenentwurf.pdf?__blob=publicationFile&v=6";2015-05-13;"https://www.bmwi.de/Redaktion/DE/Downloads/A/abschlussprueferaufsichtsreformgesetz-regierungsentwurf.pdf?__blob=publicationFile&v=5";2015-07-01;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl116s0518.pdf%27%5D__1501755750033";2016-04-05;"Wirtschaftsprüferkammer";2015-06-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-APAReG/wirtschaftsprueferkammer.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Allgemein/GSGV8.html";"Achte Verordnung zum Produktsicherheitsgesetz";1992-07-01;"Gesetz";NA;NA;NA;NA;"http://www.gesetze-im-internet.de/bundesrecht/gsgv_8/gesamt.pdf";1992-06-10;NA;NA;NA;"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Technologie-Innovation/AkkStelleGebV.html";"Akkreditierungsstellengebührenverordnung";2018-07-01;"Verordnung";"https://www.bmwi.de/Redaktion/DE/Downloads/G/akkreditierungsstellengebuehrenverordnung-referentenentwurf.pdf?__blob=publicationFile&v=6";2017-10-16;NA;NA;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl117s3877.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s3877.pdf%27%5D__1513679814568";2017-12-13;"BDI - Bundesverband der Deutschen Industrie e.V. ";2017-10-27;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-akkstellegebv/bdi.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Technologie-Innovation/AkkStelleGebV.html";"Akkreditierungsstellengebührenverordnung";2018-07-01;"Verordnung";"https://www.bmwi.de/Redaktion/DE/Downloads/G/akkreditierungsstellengebuehrenverordnung-referentenentwurf.pdf?__blob=publicationFile&v=6";2017-10-16;NA;NA;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl117s3877.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s3877.pdf%27%5D__1513679814568";2017-12-13;"BUA - Bundesverband der Messstellen für Umwelt- und Arbeitsschutz e.V.";2017-10-30;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-akkstellegebv/bua.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Technologie-Innovation/AkkStelleGebV.html";"Akkreditierungsstellengebührenverordnung";2018-07-01;"Verordnung";"https://www.bmwi.de/Redaktion/DE/Downloads/G/akkreditierungsstellengebuehrenverordnung-referentenentwurf.pdf?__blob=publicationFile&v=6";2017-10-16;NA;NA;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl117s3877.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s3877.pdf%27%5D__1513679814568";2017-12-13;"Dekra e.V. ";2017-10-26;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-akkstellegebv/dekra.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Technologie-Innovation/AkkStelleGebV.html";"Akkreditierungsstellengebührenverordnung";2018-07-01;"Verordnung";"https://www.bmwi.de/Redaktion/DE/Downloads/G/akkreditierungsstellengebuehrenverordnung-referentenentwurf.pdf?__blob=publicationFile&v=6";2017-10-16;NA;NA;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl117s3877.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s3877.pdf%27%5D__1513679814568";2017-12-13;"DVK - Deutscher Verband Neutraler Kontroll- und Klassifizierungsunternehmen e.V.";2017-10-30;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-akkstellegebv/dvk.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Technologie-Innovation/AkkStelleGebV.html";"Akkreditierungsstellengebührenverordnung";2018-07-01;"Verordnung";"https://www.bmwi.de/Redaktion/DE/Downloads/G/akkreditierungsstellengebuehrenverordnung-referentenentwurf.pdf?__blob=publicationFile&v=6";2017-10-16;NA;NA;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl117s3877.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s3877.pdf%27%5D__1513679814568";2017-12-13;"EUROLAB-D - Chemische Analytik; Mess- und Prüftechnik";2017-10-29;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-akkstellegebv/eurolab.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Technologie-Innovation/AkkStelleGebV.html";"Akkreditierungsstellengebührenverordnung";2018-07-01;"Verordnung";"https://www.bmwi.de/Redaktion/DE/Downloads/G/akkreditierungsstellengebuehrenverordnung-referentenentwurf.pdf?__blob=publicationFile&v=6";2017-10-16;NA;NA;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl117s3877.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s3877.pdf%27%5D__1513679814568";2017-12-13;"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr";2017-10-30;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-akkstellegebv/sn-niedersachsen.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Technologie-Innovation/AkkStelleGebV.html";"Akkreditierungsstellengebührenverordnung";2018-07-01;"Verordnung";"https://www.bmwi.de/Redaktion/DE/Downloads/G/akkreditierungsstellengebuehrenverordnung-referentenentwurf.pdf?__blob=publicationFile&v=6";2017-10-16;NA;NA;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl117s3877.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s3877.pdf%27%5D__1513679814568";2017-12-13;"VAZ - Verband akkreditierter Zertifizierungsgesellschaften e.V. ";2017-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-akkstellegebv/vaz.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Technologie-Innovation/AkkStelleGebV.html";"Akkreditierungsstellengebührenverordnung";2018-07-01;"Verordnung";"https://www.bmwi.de/Redaktion/DE/Downloads/G/akkreditierungsstellengebuehrenverordnung-referentenentwurf.pdf?__blob=publicationFile&v=6";2017-10-16;NA;NA;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl117s3877.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s3877.pdf%27%5D__1513679814568";2017-12-13;"Vd TÜV - Verband der TÜV e.V.";2017-10-30;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-akkstellegebv/vdtuev.pdf?__blob=publicationFile&v=4";"BMW"
