"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-zum-zivilrechtlichen-schutz-vor-gewalttaten-und-nachstellungen--gewaltschutzgesetz-/80702";"Gesetz zum zivilrechtlichen Schutz vor Gewalttaten und Nachstellungen (Gewaltschutzgesetz)";2014-12-10;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-zur-verwaltungsvereinfachung-in-der-kinder--und-jugendhilfe--kjvvg-/88824";"Gesetz zur Verwaltungsvereinfachung in der Kinder- und Jugendhilfe (KJVVG)";2013-12-12;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/sozialgesetzbuch---achtes-buch--viii----kinder--und-jugendhilfe/86710";"Sozialgesetzbuch - Achtes Buch (VIII) - Kinder- und Jugendhilfe";2013-12-12;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-zur-foerderung-von-jugendfreiwilligendiensten--jugendfreiwilligendienstegesetz-/96734";"Gesetz zur Förderung von Jugendfreiwilligendiensten (Jugendfreiwilligendienstegesetz)";2012-11-28;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-ueber-den-zivildienst-der-kriegsdienstverweigerer--zivildienstgesetz-/97648";"Gesetz über den Zivildienst der Kriegsdienstverweigerer (Zivildienstgesetz)";2012-01-18;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-zur-staerkung-eines-aktiven-schutzes-von-kindern-und-jugendlichen--bundeskinderschutzgesetz-/78126";"Gesetz zur Stärkung eines aktiven Schutzes von Kindern und Jugendlichen (Bundeskinderschutzgesetz)";2012-01-12;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-zur-einfuehrung-eines-bundesfreiwilligendienstes/96746";"Gesetz zur Einführung eines Bundesfreiwilligendienstes";2011-06-08;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/verordnung-ueber-die-wahl-der-gleichstellungsbeauftragten-und-ihrer-stellvertreterin-in-dienststellen-des-bundes--gleichstellungsbeauftragten-wahlverordnung-/83948";"Verordnung über die Wahl der Gleichstellungsbeauftragten und ihrer Stellvertreterin in Dienststellen des Bundes (Gleichstellungsbeauftragten-Wahlverordnung)";2011-03-10;"Verordnung";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/allgemeines-gleichbehandlungsgesetz/80790";"Allgemeines Gleichbehandlungsgesetz";2010-06-03;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-ueber-die-verweigerung-des-kriegsdienstes-mit-der-waffe-aus-gewissensgruenden/90702";"Gesetz über die Verweigerung des Kriegsdienstes mit der Waffe aus Gewissensgründen";2003-11-03;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
