"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Schutz_Vollstreckungsbeamte_Rettungskraefte.html";"Gesetz zur Änderung des Strafgesetzbuchs – Stärkung des Schutzes von Vollstreckungsbeamten und Rettungskräften";2017-02-08;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Schutz_Vollstreckungsbeamte.pdf?__blob=publicationFile&v=3";2016-12-23;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Schutz_Vollstreckungsbeamte_Rettungskraefte.pdf?__blob=publicationFile&v=1";2017-02-08;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_StGB_SchutzVollstreckungsbeamte.html?nn=6712350";2017-05-29;"Bunds Deutscher Rechtspfleger (BDR)";2017-01-20;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2017/Downloads/01202017_Stellungnahme_BDR_RefE_StGB%20%C3%84ndG%20-%20Vollstreckungsbeamte.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Schutz_Vollstreckungsbeamte_Rettungskraefte.html";"Gesetz zur Änderung des Strafgesetzbuchs – Stärkung des Schutzes von Vollstreckungsbeamten und Rettungskräften";2017-02-08;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Schutz_Vollstreckungsbeamte.pdf?__blob=publicationFile&v=3";2016-12-23;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Schutz_Vollstreckungsbeamte_Rettungskraefte.pdf?__blob=publicationFile&v=1";2017-02-08;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_StGB_SchutzVollstreckungsbeamte.html?nn=6712350";2017-05-29;"Bundesrechtsanwaltskammer (BRAK)";2017-03-01;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2017/Downloads/03012017_Stellungnahme_BRAK_RefE_StGB%20%C3%84ndG%20-%20Vollstreckungsbeamte.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/MaMoG.html";"Gesetz zur Umsetzung der Richtlinie (EU) 2015/2436 des Europäischen Parlaments und des Rates vom 16. Dezember 2015 zur Angleichung der Rechtsvorschriften der Mitgliedstaaten über die Marken – Markenrechtsmodernisierungsgesetz (MaMoG)";2017-02-03;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_MaMoG.pdf?__blob=publicationFile&v=3";2017-01-11;NA;NA;NA;NA;"Bundesverbandes Deutscher Patentanwälte";2017-02-24;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2017/Downloads/02242017_Stellungnahme_BDPA_RefE_MaMoG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/MaMoG.html";"Gesetz zur Umsetzung der Richtlinie (EU) 2015/2436 des Europäischen Parlaments und des Rates vom 16. Dezember 2015 zur Angleichung der Rechtsvorschriften der Mitgliedstaaten über die Marken – Markenrechtsmodernisierungsgesetz (MaMoG)";2017-02-03;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_MaMoG.pdf?__blob=publicationFile&v=3";2017-01-11;NA;NA;NA;NA;"Deutschen Anwaltvereins";2017-03-01;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2017/Downloads/02242017_Stellungnahme_DAV_RefE_MaMoG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/MaMoG.html";"Gesetz zur Umsetzung der Richtlinie (EU) 2015/2436 des Europäischen Parlaments und des Rates vom 16. Dezember 2015 zur Angleichung der Rechtsvorschriften der Mitgliedstaaten über die Marken – Markenrechtsmodernisierungsgesetz (MaMoG)";2017-02-03;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_MaMoG.pdf?__blob=publicationFile&v=3";2017-01-11;NA;NA;NA;NA;"Deutschen Industrie- und Handelskammertags";2017-02-23;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2017/Downloads/02242017_Stellungnahme_DIHK_RefE_MaMoG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/MaMoG.html";"Gesetz zur Umsetzung der Richtlinie (EU) 2015/2436 des Europäischen Parlaments und des Rates vom 16. Dezember 2015 zur Angleichung der Rechtsvorschriften der Mitgliedstaaten über die Marken – Markenrechtsmodernisierungsgesetz (MaMoG)";2017-02-03;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_MaMoG.pdf?__blob=publicationFile&v=3";2017-01-11;NA;NA;NA;NA;"Deutschen Sparkassen- und Giroverbandes";2017-02-24;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2017/Downloads/02242017_Stellungnahme_DSGV_RefE_MaMoG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/MaMoG.html";"Gesetz zur Umsetzung der Richtlinie (EU) 2015/2436 des Europäischen Parlaments und des Rates vom 16. Dezember 2015 zur Angleichung der Rechtsvorschriften der Mitgliedstaaten über die Marken – Markenrechtsmodernisierungsgesetz (MaMoG)";2017-02-03;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_MaMoG.pdf?__blob=publicationFile&v=3";2017-01-11;NA;NA;NA;NA;"Deutschen Vereinigung für gewerblichen Rechtsschutz und Urheberrecht e.V.";2017-02-23;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2017/Downloads/02242017_Stellungnahme_GRUR_RefE_MaMoG.pdf?__blob=publicationFile&v=3";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/MaMoG.html";"Gesetz zur Umsetzung der Richtlinie (EU) 2015/2436 des Europäischen Parlaments und des Rates vom 16. Dezember 2015 zur Angleichung der Rechtsvorschriften der Mitgliedstaaten über die Marken – Markenrechtsmodernisierungsgesetz (MaMoG)";2017-02-03;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_MaMoG.pdf?__blob=publicationFile&v=3";2017-01-11;NA;NA;NA;NA;"International Trademark Association";2017-02-24;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2017/Downloads/02242017_Stellungnahme_INTA_RefE_MaMoG.pdf?__blob=publicationFile&v=3";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/MaMoG.html";"Gesetz zur Umsetzung der Richtlinie (EU) 2015/2436 des Europäischen Parlaments und des Rates vom 16. Dezember 2015 zur Angleichung der Rechtsvorschriften der Mitgliedstaaten über die Marken – Markenrechtsmodernisierungsgesetz (MaMoG)";2017-02-03;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_MaMoG.pdf?__blob=publicationFile&v=3";2017-01-11;NA;NA;NA;NA;"Industrieverbandes Veredlung - Garne - Gewebe - Technische Textilien e.V.";2017-02-24;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2017/Downloads/02242017_Stellungnahme_IVGT_RefE_MaMoG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/MaMoG.html";"Gesetz zur Umsetzung der Richtlinie (EU) 2015/2436 des Europäischen Parlaments und des Rates vom 16. Dezember 2015 zur Angleichung der Rechtsvorschriften der Mitgliedstaaten über die Marken – Markenrechtsmodernisierungsgesetz (MaMoG)";2017-02-03;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_MaMoG.pdf?__blob=publicationFile&v=3";2017-01-11;NA;NA;NA;NA;"Markenverbandes";2017-02-24;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2017/Downloads/02242017_Stellungnahme_Markenverband_RefE_MaMoG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Gemeinsame Stellungnahme Arbeitsgemeinschaft rechts- und staatswissenschaftlicher Verlage e. V. (ARSV) und Arbeitsgemeinschaft wissenschaftlicher Verleger (AwV)";2015-12-15;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/12152015_Stellungnahme_ARSV_AwV_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Bundesverband Musikindustrie e. V.";2015-10-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/10122015_Stellungnahme_Musikindustrie_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Bundesverband Musikindustrie e. V.";2015-12-18;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/12182015_Stellungnahme_Musikindustrie2_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Deutscher Musikverlegerverband e. V. (DMV), Präsident";2015-12-14;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/12142015_Stellungnahme_DMV_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Deutscher Musikverleger-Verband e. V. (DMV)";2015-11-19;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/11192015_Stellungnahme_DMV2_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Bundesverband der deutschen Games-Branche e. V. (GAME)";2016-05-17;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2016/Downloads/05172016_Stellungnahme_GAME_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Bundesverband der deutschen Games-Branche e. V. (GAME)";2015-12-22;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/12222015_Stellungnahme_GAME2_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Vorläufige orlStellungnahme Initiative Urheberrecht";2015-10-06;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/10062015_Stellungnahme_Initiative_Urheberrecht_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Initiative Urheberrecht";2015-12-18;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/12182015_Stellungnahme_Initiative_Urheberrecht2_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Rechtsanwalt Dr. Reber in Anwaltskanzlei Dr. Roth & Kollegen";2015-12-03;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/12032015_Stellungnahme_Reber_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Arbeitsgemeinschaft Privater Rundfunk (APR)";2015-12-05;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/12052015_Stellungnahme_APR_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Bundesvereinigung der Arbeitgeberverbände (BDA)";2015-12-01;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/12012015_Stellungnahme_BDA_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Institut für Europäisches und Internationales Privat- und Verfahrensrecht, Christian-Albrechts-Universität zu Kiel, Prof. Dr. Haimo Schack";2015-10-08;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/10082015_Stellungnahme_Schack_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Deutscher Kulturrat e. V.";2015-12-09;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/12092015_Stellungnahme_Deutscher_Kulturrat_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Bundesverband der Deutschen Industrie e. V. (BDI)";2015-12-10;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/12102015_Stellungnahme_BDI_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Urhebervertragsrecht.html";"Gesetz zur verbesserten Durchsetzung des Anspruchs der Urheber und ausübenden Künstler auf angemessene Vergütung und zur Regelung von Fragen der Verlegerbeteiligung";2016-12-23;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Urhebervertragsrecht.html?nn=6712350";2015-10-05;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Urhebervertragsrecht.pdf?__blob=publicationFile&v=2";2016-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/Verkuendung_BGBL_Urhebervertragsrecht.pdf?__blob=publicationFile&v=1";2016-12-23;"Deutscher Industrie- und Handelskammertag (DIHK)";2015-12-15;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/12152015_Stellungnahme_DIHK_RefE_Urhebervertragsrecht.html?nn=6712350";"BMJV"
