"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Schleswig-Holstein - Teil 2";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/stellungnahmen-laender/schleswig-holstein-II.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Thüringen";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/stellungnahmen-laender/thueringen.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bayerische Akademie Ländlicher Raum";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bayer-akademie-laendl-raum.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesarchitektenkammer";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bundesarchitektenkammer.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bund Deutscher Architekten";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bund-deutscher-architekten.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bund Deutscher Baumeister";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bund-deutscher-baumeister.pdf?__blob=publicationFile&v=4";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bund Deutscher Baumeister - Anlage zur Stellungnahme";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bund-deutscher-baumeister-anlage.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bund Deutscher Landschaftsarchitekten";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bund-deutscher-landschaftsarchitekten.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesverband beruflicher Naturschutz";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bundesverband-beruflicher-naturschutz.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesverband deutscher Gartenfreunde e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/verband-deutscher-gartenfreunde.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bund der öffentlich bestellten Vermessungsingenieure";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bund-oeffentlich-bestellter-vermessungsingenieure.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesverband freier Immobilien- und Wohnungsunternehmen";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bundesverband-freier-immobilienunternehmen.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bitkom";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bitkom.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesverband der gemeinnützigen Landgesellschaften";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bv-gemeinnuetziger-landgesellschaften.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesnotarkammer";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bundesnotarkammer.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesrechtsanwaltskammer";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bundesrechtsanwaltskammer.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bund für Umwelt- und Naturschutz Deutschland";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bund-fuer-umwelt-und-naturschutz.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesverband WindEnergie";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/bv-windenergie.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Gewerkschaftsbund";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/dgb.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutsche Akademie für Städtebau und Landesplanung";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/dasl.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Anwaltverein";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/deutscher-anwaltverein.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Bauernverband";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/deutscher-bauernverband.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Bauernverband - Anlage zur Stellungnahme";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/deutscher-bauernverband-anlage.pdf?__blob=publicationFile&v=4";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Ferienhausverband e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/deutscher-ferienhausverband.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Industrie- und Handeslkammertag";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/dihk.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Mieterbund";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/deutscher-mieterbund.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Notarverein";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/deutscher-notarverein.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Kommissariat der Deutschen Bischöfe";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/kommissariat-der-deutschen-bischoefe.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Verband für Wohnungswesen, Städtebau und Raumordnung";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/deutscher-verband-fuer-wohnungswesen.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Naturschutzring";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/deutscher-naturschutzring.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Rat für Landespflege";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/deutscher-rat-landespflege.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Tourismusverband";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/deutscher-tourismusverband.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Verein für Vermessungswesen";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/verein-vermessungswesen.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesvereinigung der kommunalen Spitzenverbände";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/kommunale-spitzenverbaende.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Fachverband Biogas";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/fachverband-biogas.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Familienbetriebe Land- und Forst";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/familienbetriebe-land-forst.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Haus & Grund";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/haus-und-grund.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Hauptverband der Deutschen Bauindustrie e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/hauptverband-bauindustrie.pdf?__blob=publicationFile&v=1";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/baulandmobilisierungsgesetz.html";"Gesetz zur Mobilisierung von Bauland";2020-06-11;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/baulandmobilisierungsgesetz.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Handelsverband Deutschland - HDE";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/baulandmobilisierungsgesetz/handelsverband-deutschland.pdf?__blob=publicationFile&v=2";"BMI"
